id,price
4540,2983.23
4541,4158.93
4542,4315.41
4543,11125.95
4544,3607.793333333333
4545,3479.268333333334
4546,1408.416666666667
4547,3282.486666666666
4548,3324.345
4549,1132.29
4550,1152.02
4551,4518.302
4552,4773.47
4553,5270.288333333334
4554,2765.87
4555,863.46
4556,1238.2016666666668
4557,4507.9
4558,1233.56
4559,2287.7433333333333
4560,6690.745166666665
4561,1094.1
4562,16219.41
4563,2638.59
4564,2356.76
4565,4029.85
4566,2901.587619047619
4567,2740.66
4568,9915.3
4569,701.1625
4570,6347.72
4571,13191.99
4572,6136.973333333333
4573,678.36
4574,1749.145
4575,1850.47
4576,2357.26
4577,6205.87
4578,7082.6
4579,4934.211428571429
4580,8763.84
4581,942.55
4582,4835.21
4583,3565.9
4584,1786.6525
4585,819.4233333333333
4586,1100.845
4587,5371.964
4588,612.365
4589,881.9675
4590,4557.67
4591,6343.206666666668
4592,3242.48
4593,1258.8144166666666
4594,437.7533333333333
4595,4310.86
4596,4721.806666666667
4597,4498.555
4598,10874.683333333334
4599,2655.37
4600,604.8266666666667
4601,3515.86
4602,5071.25
4603,5004.856
4604,17798.38
4605,3470.088333333333
4606,1005.0725
4607,3242.98
4608,808.8583095238095
4609,569.2166666666667
4610,1380.47
4611,5040.99
4612,612.25
4613,2165.856
4614,5112.302166666666
4615,951.2566666666665
4616,16557.47
4617,6770.82
4618,11311.52
4619,2951.94
4620,3288.673333333333
4621,3512.84
4622,4709.54
4623,4493.48
4624,17183.97
4625,795.2
4626,944.69
4627,897.1946666666666
4628,7080.96
4629,9596.66
4630,2084.46
4631,846.46
4632,3118.275
4633,817.64
4634,15092.113333333335
4635,14120.256666666664
4636,2072.07
4637,2546.7766666666666
4638,1498.56
4639,10813.165
4640,1275.4533333333334
4641,4566.6
4642,2204.66
4643,4192.5425
4644,1312.49
4645,899.02
4646,2182.8407500000003
4647,6952.25
4648,1691.22
4649,8650.5
4650,4060.653333333333
4651,508.23
4652,3407.68
4653,4171.941833333334
4654,893.65
4655,713.0011666666667
4656,2353.5
4657,10391.3
4658,8402.7575
4659,4652.645
4660,3125.7964285714284
4661,1190.538
4662,5031.636666666667
4663,2858.47
4664,1211.54
4665,1065.3933333333332
4666,2563.64
4667,538.7941666666667
4668,564.2396666666668
4669,4822.24
4670,461.81
4671,4635.59
4672,661.61
4673,1587.135
4674,4907.1
4675,6764.03
4676,4230.02
4677,5189.63
4678,14339.47
4679,3147.9025
4680,2771.12
4681,713.82
4682,614.62
4683,17743.76
4684,764.9466666666666
4685,9642.51
4686,8919.52
4687,820.71
4688,2423.01
4689,3378.95
4690,4913.8
4691,2697.75
4692,1886.89
4693,15192.382666666668
4694,5143.216666666666
4695,9112.14
4696,579.78
4697,551.0588333333333
4698,6082.4275
4699,459.345
4700,3504.83
4701,4911.0
4702,2915.37
4703,16264.156666666668
4704,5682.23
4705,4194.343333333334
4706,1835.88
4707,569.2616666666668
4708,5460.64
4709,780.3441666666665
4710,7501.3375
4711,685.095
4712,3267.86
4713,668.665
4714,13276.31
4715,594.4091666666667
4716,10847.953333333333
4717,921.6566666666668
4718,3305.26
4719,4887.49
4720,13441.69
4721,16241.77
4722,543.58
4723,14967.36
4724,1368.773333333333
4725,9930.505
4726,686.6456666666667
4727,2136.745119047619
4728,801.4456666666669
4729,2198.49
4730,608.8793333333333
4731,977.5032222222222
4732,1450.2401666666667
4733,2210.38
4734,1336.236666666667
4735,6028.24
4736,2767.53
4737,942.686
4738,9069.23
4739,2122.4
4740,3303.47
4741,871.2333333333335
4742,3833.413333333333
4743,567.055
4744,727.9625
4745,2002.68
4746,3356.23
4747,3343.09
4748,2466.3
4749,714.1636071428572
4750,1702.3033333333335
4751,12256.34
4752,3196.505
4753,1735.165
4754,599.1425
4755,4178.37
4756,1150.71
4757,571.245
4758,2303.33
4759,556.7633333333333
4760,2152.20575
4761,6512.62
4762,907.5829999999999
4763,10515.486666666668
4764,604.6253095238095
4765,10124.33
4766,605.8841666666666
4767,14311.78
4768,3478.1452777777777
4769,5353.185
4770,1927.12
4771,2347.9175
4772,9447.44
4773,535.5066666666667
4774,4358.48
4775,536.48
4776,5430.24
4777,2822.71
4778,2242.565
4779,807.33
4780,655.31
4781,2921.8525
4782,1089.01
4783,1098.92
4784,7774.28
4785,15754.76
4786,1365.39
4787,904.245
4788,11962.76
4789,931.0
4790,8355.05
4791,1421.7
4792,909.52
4793,2444.2933333333335
4794,4614.57
4795,4832.14
4796,508.3008333333333
4797,3226.203333333334
4798,2007.0183333333332
4799,1945.2
4800,2277.21
4801,569.055
4802,901.15
4803,8529.85
4804,16696.585
4805,895.85
4806,618.7993333333334
4807,848.28
4808,4147.419333333333
4809,3574.79
4810,2176.405
4811,9389.58
4812,2080.19
4813,642.28
4814,604.2
4815,4833.5
4816,3975.43
4817,624.13
4818,607.04
4819,4930.85
4820,4350.165
4821,11310.029166666665
4822,11656.128333333332
4823,1533.4500000000003
4824,2646.48
4825,668.305
4826,525.84
4827,1476.17
4828,3952.21
4829,3636.453333333334
4830,622.2866666666667
4831,6001.61
4832,8935.18
4833,530.605
4834,16358.0
4835,7602.89
4836,1645.505
4837,890.7383333333332
4838,2020.32
4839,876.455
4840,2147.94
4841,731.3490476190477
4842,1712.0966666666666
4843,4875.09
4844,15414.69
4845,2544.92
4846,1256.09
4847,15825.85
4848,5094.026833333333
4849,5776.12
4850,809.6046666666667
4851,428.7033333333334
4852,6234.97
4853,872.0236666666667
4854,526.46
4855,5707.88
4856,747.24
4857,2478.73
4858,8776.36
4859,4798.635333333334
4860,1074.7708333333333
4861,5603.26
4862,2632.823
4863,16161.06
4864,2868.82
4865,581.8833333333333
4866,4640.09
4867,4439.42
4868,4487.45
4869,1817.565
4870,580.22
4871,6288.97
4872,567.5156666666667
4873,650.98
4874,1973.17
4875,7081.02
4876,522.465
4877,2901.587619047619
4878,4248.288166666666
4879,850.539
4880,939.79
4881,6835.77
4882,1584.45
4883,559.28
4884,2813.9
4885,588.2
4886,1479.51
4887,1789.9025
4888,13916.47
4889,1127.8025
4890,431.56
4891,441.34
4892,8487.92
4893,1165.04
4894,2949.66
4895,884.1283333333333
4896,3074.5875
4897,2711.37
4898,534.9325000000001
4899,628.6836666666667
4900,7845.29
4901,1900.22
4902,3659.33
4903,13534.620833333332
4904,4972.713333333334
4905,15689.3
4906,906.1583333333334
4907,3853.4403333333325
4908,10458.051666666668
4909,6088.07
4910,3323.6533333333336
4911,2271.0
4912,5676.42
4913,4036.86
4914,14921.58
4915,7585.85
4916,1775.510833333333
4917,9983.86
4918,853.075
4919,3218.38
4920,1636.4
4921,6957.33
4922,11305.05
4923,1434.91
4924,510.01
4925,3298.73
4926,426.88666666666666
4927,1021.16
4928,1158.38
4929,4697.34
4930,1704.94
4931,11043.69
4932,428.44
4933,775.1033333333332
4934,5192.013333333333
4935,836.3133333333333
4936,617.48
4937,1384.3525
4938,5412.13
4939,2981.297833333333
4940,960.3066666666666
4941,863.46
4942,15330.8325
4943,4094.02
4944,648.1239999999999
4945,8051.31
4946,2295.3893333333335
4947,965.44
4948,4562.21
4949,15215.605
4950,1191.9175
4951,2976.96
4952,3039.11
4953,1053.99
4954,3816.2281666666663
4955,675.0939999999999
4956,786.1633333333334
4957,12246.56
4958,708.93
4959,4004.380166666667
4960,3510.165
4961,4018.825
4962,456.09
4963,2297.36
4964,577.79
4965,5137.27
4966,1093.99
4967,664.7280000000002
4968,7818.56
4969,2985.7
4970,4535.0
4971,677.765
4972,16474.26
4973,1248.13
4974,817.0633333333334
4975,11286.696666666667
4976,1097.56
4977,2453.745
4978,524.44
4979,646.7275
4980,7719.98
4981,5012.463333333334
4982,1644.03
4983,10226.5
4984,710.12
4985,1330.75
4986,3571.5809999999997
4987,4470.607
4988,1004.37
4989,8943.975
4990,13036.920857142857
4991,2669.0725
4992,3788.89
4993,1140.87
4994,576.5468333333333
4995,2372.3030000000003
4996,3969.89
4997,15292.192
4998,1542.13
4999,1052.04
5000,362.0325
5001,518.8706666666667
5002,8276.33
5003,1302.38
5004,11440.0075
5005,3769.72
5006,554.26
5007,2616.93
5008,4867.993333333333
5009,12424.373499999998
5010,11611.755
5011,1199.3666666666668
5012,884.7110000000004
5013,657.5829999999999
5014,4249.168
5015,8249.985
5016,539.0666666666666
5017,1641.77
5018,4720.002666666666
5019,5429.215166666666
5020,1061.8229999999999
5021,835.0263333333334
5022,810.27
5023,2578.54
5024,10071.66
5025,7626.7
5026,564.5203333333333
5027,1217.11
5028,1069.28
5029,4383.120833333333
5030,6485.76
5031,3996.35
5032,5020.5
5033,6462.29
5034,965.77
5035,678.86
5036,2283.91
5037,1367.82
5038,1324.41
5039,4712.86
5040,3356.1226666666666
5041,1072.0133333333333
5042,3365.005
5043,2320.81
5044,783.4733333333332
5045,590.64
5046,739.3953333333334
5047,2162.25
5048,6079.43
5049,6333.92
5050,4774.43
5051,627.8666666666667
5052,466.43
5053,981.7626666666666
5054,13861.43
5055,10532.043333333335
5056,725.27
5057,4088.31
5058,538.25
5059,2087.1225
5060,675.5866666666666
5061,4865.53
5062,9209.36
5063,5280.7
5064,3888.2270000000003
5065,3313.565
5066,2821.47
5067,1835.18
5068,11077.76
5069,1627.7
5070,2304.0
5071,1037.91
5072,1044.8239999999998
5073,14137.745333333332
5074,2919.325
5075,895.52
5076,979.2425
5077,11611.755
5078,2243.74
5079,4131.196666666667
5080,529.5283333333333
5081,7792.61
5082,654.745
5083,655.19
5084,7570.053666666667
5085,4981.44
5086,2629.53
5087,1087.06
5088,8490.624999999998
5089,1654.3726666666669
5090,867.59
5091,2112.2766666666666
5092,4433.26
5093,5136.376785714286
5094,511.3
5095,643.406
5096,2403.14
5097,4608.3133333333335
5098,5595.52
5099,1955.96
5100,4894.59
5101,7568.88
5102,683.2391666666667
5103,9157.6
5104,2623.47
5105,2691.265
5106,4719.84
5107,7791.725
5108,5396.05
5109,2278.57
5110,1877.1164999999999
5111,1203.34
5112,750.3437142857142
5113,9557.2
5114,1023.51
5115,1695.0733333333335
5116,3576.0160000000005
5117,5708.01
5118,1779.2283333333335
5119,3830.9
5120,1687.5575
5121,1033.8333333333335
5122,1505.2853333333333
5123,5611.62
5124,892.9715
5125,1791.66
5126,3783.69
5127,3299.57
5128,1101.02
5129,603.5666666666667
5130,12085.36
5131,469.0583333333333
5132,15743.22
5133,4511.81
5134,11115.58
5135,2832.92
5136,14295.28
5137,1646.523333333333
5138,687.2446666666666
5139,610.9655
5140,1097.94
5141,2302.08
5142,6604.943333333333
5143,5964.8
5144,4990.73
5145,6491.22
5146,2190.49
5147,11389.565333333332
5148,2041.763
5149,3894.51
5150,888.46
5151,1034.7958333333333
5152,1331.625
5153,2522.36
5154,436.355
5155,998.82
5156,905.6533333333333
5157,4479.53
5158,4173.650666666667
5159,4485.216666666667
5160,16405.4675
5161,5729.57
5162,947.8338333333334
5163,1001.6633333333334
5164,485.55
5165,1482.34
5166,5627.53
5167,6156.78
5168,660.049
5169,10912.24
5170,1834.225
5171,3382.56
5172,1099.8798333333332
5173,563.5606666666666
5174,1611.49
5175,11222.01
5176,7364.21
5177,8888.09
5178,6293.885666666666
5179,2127.630523809524
5180,5398.98
5181,5252.875
5182,1111.865
5183,1931.88
5184,2289.48
5185,4995.04
5186,905.67
5187,846.0031904761905
5188,727.0120000000002
5189,1905.427238095238
5190,665.49
5191,526.7851904761906
5192,758.85
5193,725.78
5194,1115.69
5195,15897.54
5196,750.84
5197,4248.695
5198,2444.24
5199,6466.75
5200,6529.9
5201,580.88
5202,4664.23
5203,2226.6575
5204,831.35
5205,4564.625
5206,783.82
5207,1262.1633333333334
5208,721.76
5209,8435.0
5210,3338.36
5211,906.1246666666667
5212,805.2180000000001
5213,880.565
5214,621.17
5215,2419.29
5216,11107.34
5217,1187.69
5218,754.48
5219,8360.47
5220,728.3986666666667
5221,3063.3975
5222,15116.477666666668
5223,9170.19
5224,7657.98
5225,3257.71
5226,1066.5626666666667
5227,912.37
5228,10281.445
5229,2667.9375
5230,1782.063333333333
5231,6079.03
5232,11987.103333333333
5233,5449.21
5234,2443.48
5235,5295.97
5236,4991.826666666666
5237,7357.44
5238,930.81
5239,1595.2886666666666
5240,873.4216666666666
5241,791.6589285714285
5242,403.83
5243,3463.72
5244,1177.75
5245,764.9466666666666
5246,10391.3
5247,3474.44
5248,1302.312
5249,5086.336666666666
5250,4876.64
5251,774.1125
5252,3301.59
5253,664.91
5254,2494.74
5255,13774.475
5256,11290.811666666668
5257,701.28
5258,9676.276666666667
5259,1271.8864166666663
5260,1299.99
5261,2540.14
5262,1166.69
5263,5082.526666666667
5264,6410.4
5265,561.8846666666667
5266,1051.5066666666667
5267,736.92
5268,2397.34
5269,8478.433333333332
5270,3266.79
5271,14961.89
5272,2879.86
5273,1913.3386666666668
5274,1125.41
5275,7020.4
5276,3269.566666666667
5277,4837.906666666667
5278,2962.8266666666664
5279,3533.18
5280,7847.77
5281,5039.056666666667
5282,963.555
5283,3650.32
5284,1832.36
5285,886.9953333333333
5286,840.9112499999999
5287,6313.531999999999
5288,1795.3516190476191
5289,2415.57
5290,5384.609166666666
5291,3917.833333333333
5292,4141.221666666667
5293,2813.0
5294,2785.14
5295,958.195
5296,2494.166666666667
5297,2301.4
5298,1561.65
5299,9137.78
5300,751.5346666666668
5301,11161.4
5302,3842.45
5303,1074.83
5304,3678.14
5305,3757.06
5306,828.16
5307,12634.92
5308,852.3133333333333
5309,9571.34
5310,2960.49
5311,5558.12
5312,1495.24
5313,1308.85
5314,604.7744523809523
5315,4251.616666666667
5316,4371.746666666666
5317,7724.65
5318,11891.905
5319,3772.815
5320,665.35
5321,692.5566666666667
5322,686.5566666666666
5323,1167.44
5324,6506.755999999999
5325,614.1556666666667
5326,2892.46
5327,1604.3
5328,9979.92
5329,4129.91
5330,2258.47
5331,2244.31
5332,16004.06
5333,1661.26
5334,467.92
5335,9829.22
5336,1994.89
5337,706.685
5338,652.705
5339,795.06
5340,1924.72
5341,654.5450000000001
5342,5264.2525
5343,603.805
5344,381.85
5345,1731.818
5346,1473.43
5347,1446.16
5348,2085.75
5349,5101.11
5350,612.0
5351,2830.02
5352,1772.2633333333333
5353,17028.62
5354,1946.8335238095242
5355,2970.365
5356,5894.23
5357,502.125
5358,9499.91
5359,10455.663333333334
5360,644.565
5361,4270.87
5362,966.83
5363,4521.9
5364,1809.3
5365,1594.03
5366,1622.18
5367,680.7933333333334
5368,2943.15
5369,5478.480190476192
5370,498.83
5371,1802.74
5372,3981.11
5373,397.5525
5374,4284.25
5375,4947.366666666667
5376,2628.49
5377,1961.27
5378,905.441
5379,7611.432666666666
5380,2002.876
5381,1984.6066666666668
5382,618.12
5383,576.4825
5384,4943.947142857143
5385,2681.11
5386,5689.598666666667
5387,6042.62
5388,4250.25
5389,2527.114
5390,2247.89
5391,10674.638
5392,664.4789999999999
5393,2383.66
5394,2677.675
5395,3682.31
5396,582.3
5397,7101.835
5398,9606.1
5399,1417.64
5400,13528.21
5401,4187.16
5402,3577.0283333333336
5403,1858.49
5404,6334.95
5405,512.485
5406,1242.28
5407,7059.4625
5408,11619.086666666668
5409,780.67
5410,1977.655
5411,9943.01
5412,4182.07
5413,9511.61
5414,2213.27
5415,525.625
5416,4618.24
5417,1472.73
5418,2451.05
5419,12406.58
5420,2592.57
5421,2088.7525
5422,2018.336
5423,657.08
5424,527.9266666666667
5425,3900.12
5426,815.5520000000001
5427,5961.7
5428,11809.58
5429,726.64
5430,3432.315
5431,15855.155
5432,6318.15
5433,690.47
5434,1756.4258333333332
5435,5384.02
5436,2496.63
5437,465.00333333333333
5438,458.3033333333333
5439,2518.47
5440,5491.96
5441,16929.265
5442,1124.4624999999999
5443,435.01
5444,737.8516666666666
5445,694.36
5446,6626.883333333332
5447,708.7006666666665
5448,1248.72
5449,3453.64
5450,4852.68
5451,1632.41
5452,2263.8
5453,3253.3
5454,941.289
5455,2034.81
5456,2311.27
5457,15180.0
5458,1394.8525
5459,933.0139999999999
5460,5038.7
5461,2593.95
5462,650.1341666666666
5463,13047.327
5464,915.75
5465,870.6961428571428
5466,3253.6191666666664
5467,2206.2
5468,1089.091666666667
5469,2015.8455000000001
5470,6486.13
5471,824.5325
5472,1910.23
5473,488.87333333333333
5474,732.59
5475,10268.12
5476,2249.8720000000003
5477,9383.16
5478,1870.085
5479,6775.615
5480,665.4910833333332
5481,4176.946666666667
5482,3621.61
5483,1641.19
5484,845.67
5485,4320.32
5486,1013.87
5487,1475.36
5488,9316.0
5489,478.17250000000007
5490,1606.84
5491,2665.31
5492,3705.94
5493,653.28
5494,1116.62
5495,3286.8100000000004
5496,10739.67
5497,15894.54
5498,4316.64
5499,6645.49
5500,6887.6225
5501,1081.505
5502,7579.35
5503,1792.2
5504,704.785
5505,1244.5106666666666
5506,1454.94
5507,12027.79
5508,625.3
5509,5891.4
5510,16014.15
5511,1001.1666666666667
5512,5118.666666666667
5513,6510.94
5514,2243.425
5515,2732.79
5516,4032.9320000000002
5517,694.04
5518,2558.37
5519,491.02
5520,3321.73
5521,776.44
5522,937.2
5523,7909.93
5524,3392.39
5525,17630.39
5526,5049.6875
5527,7899.54
5528,1203.34
5529,721.99
5530,4020.235
5531,6900.837499999999
5532,5211.95
5533,7919.67
5534,2149.96
5535,1870.5371666666665
5536,5729.016666666666
5537,4013.0
5538,7410.77
5539,1645.035
5540,552.6823333333333
5541,527.7500000000001
5542,2356.01
5543,3270.84
5544,17373.376666666663
5545,3879.61
5546,4481.8
5547,1040.3516666666667
5548,8415.9
5549,2755.84
5550,2295.94
5551,3635.52
5552,1175.96
5553,3603.59
5554,1236.92
5555,3312.14
5556,1500.35
5557,1893.6130714285712
5558,1661.37
5559,8201.630000000001
5560,6491.644166666666
5561,11051.66
5562,830.155
5563,796.36
5564,5101.14
5565,5475.18
5566,1371.8325
5567,731.9016666666668
5568,4922.642000000001
5569,1710.2
5570,5941.96
5571,2979.62
5572,9924.81
5573,3941.77
5574,863.1733333333333
5575,523.64
5576,2587.03
5577,2438.7
5578,3042.92
5579,9719.755
5580,7970.09
5581,8025.77
5582,812.5533333333333
5583,893.28
5584,973.8875
5585,2227.07
5586,3774.98
5587,838.91
5588,16473.27
5589,6437.78
5590,6714.63
5591,6712.65
5592,1242.845
5593,1213.25
5594,950.1093333333334
5595,7169.5
5596,4847.1
5597,4272.62
5598,694.64
5599,3160.919166666667
5600,11048.45
5601,5545.812
5602,595.86
5603,1899.352
5604,5285.835
5605,3456.74
5606,1900.406785714286
5607,4870.965999999999
5608,5200.09
5609,2555.0166666666664
5610,616.0719999999998
5611,4481.8
5612,5986.5
5613,1230.05
5614,4446.96
5615,458.32
5616,2519.04
5617,5061.333333333333
5618,676.615
5619,1325.32
5620,6215.131666666667
5621,10921.09
5622,524.6925
5623,15234.23
5624,2612.53
5625,1788.04
5626,5569.76
5627,971.8075
5628,823.405
5629,1318.01
5630,11033.480333333333
5631,1024.8842857142856
5632,1834.760833333333
5633,993.77
5634,767.765
5635,4840.3
5636,1520.255
5637,2084.7
5638,2673.95
5639,612.18
5640,731.7275
5641,16139.5795
5642,5854.99
5643,4017.21
5644,894.5389880952382
5645,860.41
5646,4474.785
5647,589.3778333333335
5648,8786.08
5649,659.24
5650,523.76
5651,797.2133333333335
5652,2139.78
5653,9451.32
5654,4299.638333333333
5655,17025.2
5656,1750.1689999999999
5657,4146.9823333333325
5658,606.9475
5659,3687.21
5660,714.9
5661,804.5395000000001
5662,4320.512
5663,1448.11
5664,735.59
5665,795.49
5666,9423.126666666667
5667,7758.57
5668,500.15
5669,484.52
5670,4583.54
5671,10987.931999999999
5672,4620.2
5673,3613.57
5674,968.29
5675,1270.7160000000001
5676,9137.4
5677,4781.33
5678,780.9866666666666
5679,15169.89
5680,1037.285
5681,3133.87
5682,1880.46
5683,3790.781214285714
5684,3045.3256666666666
5685,1247.72
5686,6306.54
5687,1457.3
5688,1045.6860000000001
5689,1198.53
5690,3918.53
5691,987.78
5692,5080.965
5693,644.51
5694,4974.32
5695,14760.8
5696,8186.97
5697,5082.236
5698,2008.94
5699,13005.0
5700,5153.961666666666
5701,737.1135714285713
5702,2407.02
5703,6149.544999999999
5704,878.8966666666665
5705,504.23
5706,1151.11
5707,1336.078
5708,1628.11
5709,957.1260952380951
5710,10231.023333333334
5711,3802.785
5712,6642.456666666668
5713,986.4566666666666
5714,2925.32
5715,2805.18
5716,14392.69
5717,574.395
5718,568.2106666666666
5719,3598.121333333333
5720,595.7883333333333
5721,989.7756666666668
5722,4575.01
5723,5347.65
5724,1891.84
5725,696.185
5726,5030.326666666667
5727,1601.98
5728,1223.58
5729,2033.17
5730,2447.93
5731,729.5058333333333
5732,17221.11
5733,775.5733333333334
5734,1458.3608333333334
5735,1052.19
5736,4713.99
5737,814.2750638528138
5738,8633.22
5739,6916.62
5740,3091.002
5741,5910.952666666666
5742,15724.85
5743,526.24
5744,2048.25
5745,7042.05
5746,5132.107261904763
5747,10446.66
5748,1064.61
5749,924.675
5750,883.53
5751,1001.5873809523811
5752,611.04
5753,1511.76
5754,3978.5487857142857
5755,15203.023333333334
5756,930.965
5757,8174.13
5758,1182.99
5759,1423.93
5760,1096.0430000000001
5761,8399.055333333334
5762,1974.09
5763,4131.0
5764,1446.455
5765,5336.9
5766,603.32
5767,1095.4475
5768,16241.77
5769,1852.47
5770,8936.91
5771,1878.5159047619047
5772,10799.273333333334
5773,2541.71
5774,2108.62
5775,2766.7416666666663
5776,2283.52
5777,981.4
5778,2505.27
5779,13173.487142857142
5780,5198.51
5781,4313.033333333333
5782,2329.84
5783,895.2489999999999
5784,5164.13
5785,2454.58
